Date,Close
2018-04-23 23:59:59,0.2884730100631714
2018-04-24 23:59:59,0.3128750026226044
2018-04-25 23:59:59,0.2716540098190308
2018-04-26 23:59:59,0.2942950129508972
2018-04-27 23:59:59,0.2884890139102936
2018-04-28 23:59:59,0.3578740060329437
2018-04-29 23:59:59,0.3650569915771485
2018-04-30 23:59:59,0.343317985534668
2018-05-01 23:59:59,0.35869300365448
2018-05-02 23:59:59,0.3724200129508972
2018-05-03 23:59:59,0.3697090148925781
2018-05-04 23:59:59,0.360181987285614
2018-05-05 23:59:59,0.3663380146026611
2018-05-06 23:59:59,0.35002100467681885
2018-05-07 23:59:59,0.3351759910583496
2018-05-08 23:59:59,0.3283520042896271
2018-05-09 23:59:59,0.3235929906368256
2018-05-10 23:59:59,0.29708901047706604
2018-05-11 23:59:59,0.2601270079612732
2018-05-12 23:59:59,0.2709319889545441
2018-05-13 23:59:59,0.28589001297950745
2018-05-14 23:59:59,0.27343401312828064
2018-05-15 23:59:59,0.26015499234199524
2018-05-16 23:59:59,0.2563750147819519
2018-05-17 23:59:59,0.2436639964580536
2018-05-18 23:59:59,0.24554400146007535
2018-05-19 23:59:59,0.24327099323272705
2018-05-20 23:59:59,0.2561360001564026
2018-05-21 23:59:59,0.2488400042057037
2018-05-22 23:59:59,0.22440800070762634
2018-05-23 23:59:59,0.20287300646305084
2018-05-24 23:59:59,0.2089889943599701
2018-05-25 23:59:59,0.20065499842166898
2018-05-26 23:59:59,0.19656699895858765
2018-05-27 23:59:59,0.1935569941997528
2018-05-28 23:59:59,0.17478300631046295
2018-05-29 23:59:59,0.2031899988651276
2018-05-30 23:59:59,0.21114300191402435
2018-05-31 23:59:59,0.2252140045166016
2018-06-01 23:59:59,0.2225069999694824
2018-06-02 23:59:59,0.22774200141429898
2018-06-03 23:59:59,0.2281540036201477
2018-06-04 23:59:59,0.2140119969844818
2018-06-05 23:59:59,0.2204670011997223
2018-06-06 23:59:59,0.215720996260643
2018-06-07 23:59:59,0.21111899614334104
2018-06-08 23:59:59,0.20535799860954285
2018-06-09 23:59:59,0.20209099352359766
2018-06-10 23:59:59,0.1768680065870285
2018-06-11 23:59:59,0.1812800019979477
2018-06-12 23:59:59,0.16658499836921692
2018-06-13 23:59:59,0.16040800511837006
2018-06-14 23:59:59,0.17237499356269834
2018-06-15 23:59:59,0.16274699568748474
2018-06-16 23:59:59,0.16296200454235074
2018-06-17 23:59:59,0.16137999296188354
2018-06-18 23:59:59,0.1641169935464859
2018-06-19 23:59:59,0.1671849936246872
2018-06-20 23:59:59,0.16198499500751495
2018-06-21 23:59:59,0.1585559993982315
2018-06-22 23:59:59,0.13983899354934692
2018-06-23 23:59:59,0.1378680020570755
2018-06-24 23:59:59,0.1327030062675476
2018-06-25 23:59:59,0.13526900112628934
2018-06-26 23:59:59,0.12609900534152985
2018-06-27 23:59:59,0.12744399905204773
2018-06-28 23:59:59,0.11931999772787096
2018-06-29 23:59:59,0.12571999430656433
2018-06-30 23:59:59,0.13767099380493164
2018-07-01 23:59:59,0.14220799505710602
2018-07-02 23:59:59,0.15827800333499908
2018-07-03 23:59:59,0.15065500140190125
2018-07-04 23:59:59,0.15095999836921692
2018-07-05 23:59:59,0.14892099797725675
2018-07-06 23:59:59,0.1460839956998825
2018-07-07 23:59:59,0.15037299692630768
2018-07-08 23:59:59,0.14538900554180145
2018-07-09 23:59:59,0.13997100293636322
2018-07-10 23:59:59,0.12879200279712674
2018-07-11 23:59:59,0.13148300349712372
2018-07-12 23:59:59,0.12718099355697632
2018-07-13 23:59:59,0.13788700103759766
2018-07-14 23:59:59,0.1370919942855835
2018-07-15 23:59:59,0.14226199686527252
2018-07-16 23:59:59,0.1561180055141449
2018-07-17 23:59:59,0.170864999294281
2018-07-18 23:59:59,0.17937800288200378
2018-07-19 23:59:59,0.180868998169899
2018-07-20 23:59:59,0.1621749997138977
2018-07-21 23:59:59,0.16363699734210968
2018-07-22 23:59:59,0.17027699947357178
2018-07-23 23:59:59,0.16402800381183624
2018-07-24 23:59:59,0.1731719970703125
2018-07-25 23:59:59,0.17273099720478058
2018-07-26 23:59:59,0.16476500034332275
2018-07-27 23:59:59,0.16553999483585358
2018-07-28 23:59:59,0.1633799970149994
2018-07-29 23:59:59,0.16331300139427185
2018-07-30 23:59:59,0.154087
2018-07-31 23:59:59,0.143297
2018-08-01 23:59:59,0.140901
2018-08-02 23:59:59,0.131941
2018-08-03 23:59:59,0.13025499999999998
2018-08-04 23:59:59,0.127547
2018-08-05 23:59:59,0.131721
2018-08-06 23:59:59,0.130553
2018-08-07 23:59:59,0.125378
2018-08-08 23:59:59,0.11375199999999999
2018-08-09 23:59:59,0.12350699999999999
2018-08-10 23:59:59,0.116355
2018-08-11 23:59:59,0.11243900000000001
2018-08-12 23:59:59,0.11297
2018-08-13 23:59:59,0.10290999999999999
2018-08-14 23:59:59,0.0946617
2018-08-15 23:59:59,0.0950404
2018-08-16 23:59:59,0.0953307
2018-08-17 23:59:59,0.10988699999999998
2018-08-18 23:59:59,0.0997845
2018-08-19 23:59:59,0.10243699999999999
2018-08-20 23:59:59,0.0937636
2018-08-21 23:59:59,0.0950034
2018-08-22 23:59:59,0.0901488
2018-08-23 23:59:59,0.0924532
2018-08-24 23:59:59,0.0940773
2018-08-25 23:59:59,0.0942822
2018-08-26 23:59:59,0.0933377
2018-08-27 23:59:59,0.10026399999999999
2018-08-28 23:59:59,0.10547999999999999
2018-08-29 23:59:59,0.10546900000000001
2018-08-30 23:59:59,0.10056
2018-08-31 23:59:59,0.10219600000000001
2018-09-01 23:59:59,0.10682699999999999
2018-09-02 23:59:59,0.104432
2018-09-03 23:59:59,0.10360699999999999
2018-09-04 23:59:59,0.10526500000000001
2018-09-05 23:59:59,0.08756939999999999
2018-09-06 23:59:59,0.0886659
2018-09-07 23:59:59,0.083983
2018-09-08 23:59:59,0.0782347
2018-09-09 23:59:59,0.07664299999999999
2018-09-10 23:59:59,0.0735079
2018-09-11 23:59:59,0.07051310000000001
2018-09-12 23:59:59,0.0667446
2018-09-13 23:59:59,0.0698287
2018-09-14 23:59:59,0.0682482
2018-09-15 23:59:59,0.0693218
2018-09-16 23:59:59,0.0699625
2018-09-17 23:59:59,0.063899
2018-09-18 23:59:59,0.0694304
2018-09-19 23:59:59,0.07235010000000001
2018-09-20 23:59:59,0.0814934
2018-09-21 23:59:59,0.08760570000000001
2018-09-22 23:59:59,0.08319249999999999
2018-09-23 23:59:59,0.0897535
2018-09-24 23:59:59,0.08275360000000001
2018-09-25 23:59:59,0.0810275
2018-09-26 23:59:59,0.079476
2018-09-27 23:59:59,0.08600139999999999
2018-09-28 23:59:59,0.08403150000000001
2018-09-29 23:59:59,0.0846059
2018-09-30 23:59:59,0.0851952
2018-10-01 23:59:59,0.0844693
2018-10-02 23:59:59,0.08252530000000001
2018-10-03 23:59:59,0.08078869999999999
2018-10-04 23:59:59,0.0813041
2018-10-05 23:59:59,0.0829908
2018-10-06 23:59:59,0.081303
2018-10-07 23:59:59,0.0846583
2018-10-08 23:59:59,0.0866072
2018-10-09 23:59:59,0.0863568
2018-10-10 23:59:59,0.08467849999999999
2018-10-11 23:59:59,0.0709393
2018-10-12 23:59:59,0.07321389999999998
2018-10-13 23:59:59,0.0731026
2018-10-14 23:59:59,0.07129289999999999
2018-10-15 23:59:59,0.0747888
2018-10-16 23:59:59,0.0758138
2018-10-17 23:59:59,0.07740839999999999
2018-10-18 23:59:59,0.0751312
2018-10-19 23:59:59,0.0758364
2018-10-20 23:59:59,0.0763418
2018-10-21 23:59:59,0.0758732
2018-10-22 23:59:59,0.07577610000000001
2018-10-23 23:59:59,0.0747431
2018-10-24 23:59:59,0.0743207
2018-10-25 23:59:59,0.0738592
2018-10-26 23:59:59,0.07371269999999999
2018-10-27 23:59:59,0.0728858
2018-10-28 23:59:59,0.07316639999999999
2018-10-29 23:59:59,0.06962689999999999
2018-10-30 23:59:59,0.06964730000000001
2018-10-31 23:59:59,0.06970470000000001
2018-11-01 23:59:59,0.0708674
2018-11-02 23:59:59,0.0725838
2018-11-03 23:59:59,0.0714788
2018-11-04 23:59:59,0.0762293
2018-11-05 23:59:59,0.0761483
2018-11-06 23:59:59,0.0809524
2018-11-07 23:59:59,0.07854370000000001
2018-11-08 23:59:59,0.0764932
2018-11-09 23:59:59,0.0742255
2018-11-10 23:59:59,0.0752206
2018-11-11 23:59:59,0.07648089999999999
2018-11-12 23:59:59,0.07600130000000001
2018-11-13 23:59:59,0.0736034
2018-11-14 23:59:59,0.0648235
2018-11-15 23:59:59,0.06354299999999999
2018-11-16 23:59:59,0.061151300000000006
2018-11-17 23:59:59,0.0606745
2018-11-18 23:59:59,0.0619158
2018-11-19 23:59:59,0.0525815
2018-11-20 23:59:59,0.044776800000000005
2018-11-21 23:59:59,0.0477799
2018-11-22 23:59:59,0.044254699999999994
2018-11-23 23:59:59,0.0434122
2018-11-24 23:59:59,0.038457599999999995
2018-11-25 23:59:59,0.0377253
2018-11-26 23:59:59,0.035806
2018-11-27 23:59:59,0.036461099999999996
2018-11-28 23:59:59,0.0420206
2018-11-29 23:59:59,0.041865748476999996
2018-11-30 23:59:59,0.0389159707075
2018-12-01 23:59:59,0.0414684663383
2018-12-02 23:59:59,0.0416718582802
2018-12-03 23:59:59,0.03867099919519999
2018-12-04 23:59:59,0.0376993513615
2018-12-05 23:59:59,0.0342512942325
2018-12-06 23:59:59,0.0307977292407
2018-12-07 23:59:59,0.029863770057599996
2018-12-08 23:59:59,0.0306781611709
2018-12-09 23:59:59,0.0316925858832
2018-12-10 23:59:59,0.030202840015
2018-12-11 23:59:59,0.029550784381599998
2018-12-12 23:59:59,0.0306088159085
2018-12-13 23:59:59,0.0291902434604
2018-12-14 23:59:59,0.0283580105229
2018-12-15 23:59:59,0.028273562437900003
2018-12-16 23:59:59,0.029103196904599997
2018-12-17 23:59:59,0.032824090022299995
2018-12-18 23:59:59,0.0347350084606
2018-12-19 23:59:59,0.0345450826591
2018-12-20 23:59:59,0.0394007246988
2018-12-21 23:59:59,0.0407962797677
2018-12-22 23:59:59,0.0420090496815
2018-12-23 23:59:59,0.04423028839930001
2018-12-24 23:59:59,0.045716410516800005
2018-12-25 23:59:59,0.0415112443398
2018-12-26 23:59:59,0.0411984275473
2018-12-27 23:59:59,0.0369440798829
2018-12-28 23:59:59,0.0418616005271
2018-12-29 23:59:59,0.04150848126580001
2018-12-30 23:59:59,0.0432797244131
2018-12-31 23:59:59,0.041062942155400003
2019-01-01 23:59:59,0.0425467913457
2019-01-02 23:59:59,0.045258494125800006
2019-01-03 23:59:59,0.04268159427709999
2019-01-04 23:59:59,0.043811798448400004
2019-01-05 23:59:59,0.044701373207900005
2019-01-06 23:59:59,0.04926063587619999
2019-01-07 23:59:59,0.0479959198472
2019-01-08 23:59:59,0.0485251669257
2019-01-09 23:59:59,0.0521693803533
2019-01-10 23:59:59,0.0445292365797
2019-01-11 23:59:59,0.0441471890388
2019-01-12 23:59:59,0.043704289733300004
2019-01-13 23:59:59,0.0402408995018
2019-01-14 23:59:59,0.044058595438199996
2019-01-15 23:59:59,0.04281014708869999
2019-01-16 23:59:59,0.0447766572333
2019-01-17 23:59:59,0.045318053450699995
2019-01-18 23:59:59,0.044315861293400004
2019-01-19 23:59:59,0.04575033577
2019-01-20 23:59:59,0.0434768143023
2019-01-21 23:59:59,0.0429370450345
2019-01-22 23:59:59,0.043577549600599993
2019-01-23 23:59:59,0.0429001318514
2019-01-24 23:59:59,0.043026527056
2019-01-25 23:59:59,0.04269090433669999
2019-01-26 23:59:59,0.042648736415800005
2019-01-27 23:59:59,0.0411679273154
2019-01-28 23:59:59,0.0387719646253
2019-01-29 23:59:59,0.0382506048174
2019-01-30 23:59:59,0.0396555578356
2019-01-31 23:59:59,0.0383740437046
2019-02-01 23:59:59,0.0386783607626
2019-02-02 23:59:59,0.039317466249000003
2019-02-03 23:59:59,0.0380292932285
2019-02-04 23:59:59,0.037857319847400005
2019-02-05 23:59:59,0.0378961694487
2019-02-06 23:59:59,0.036663066591699996
2019-02-07 23:59:59,0.0363962583152
2019-02-08 23:59:59,0.040750964402199996
2019-02-09 23:59:59,0.041058155740999996
2019-02-10 23:59:59,0.0428296269776
2019-02-11 23:59:59,0.0417327395674
2019-02-12 23:59:59,0.041750949025800004
2019-02-13 23:59:59,0.041117969753099996
2019-02-14 23:59:59,0.0405402445469
2019-02-15 23:59:59,0.0405999488466
2019-02-16 23:59:59,0.04102581370530001
2019-02-17 23:59:59,0.0414516969748
2019-02-18 23:59:59,0.0456052642561
2019-02-19 23:59:59,0.046158441465600004
2019-02-20 23:59:59,0.0475512464202
2019-02-21 23:59:59,0.0449692576357
2019-02-22 23:59:59,0.0461628507545
2019-02-23 23:59:59,0.04859318061409999
2019-02-24 23:59:59,0.04245592845
2019-02-25 23:59:59,0.0440433972195
2019-02-26 23:59:59,0.04330422640790001
2019-02-27 23:59:59,0.043270390538400004
2019-02-28 23:59:59,0.043123443126099996
2019-03-01 23:59:59,0.0432794142418
2019-03-02 23:59:59,0.04283845781219999
2019-03-03 23:59:59,0.042311680325199996
2019-03-04 23:59:59,0.04060203391580001
2019-03-05 23:59:59,0.043211747601199994
2019-03-06 23:59:59,0.042843233867100004
2019-03-07 23:59:59,0.0429440156917
2019-03-08 23:59:59,0.042663690101
2019-03-09 23:59:59,0.046727907646900005
2019-03-10 23:59:59,0.045698192098599995
2019-03-11 23:59:59,0.04763319551609999
2019-03-12 23:59:59,0.0473968530674
2019-03-13 23:59:59,0.0465895747109
2019-03-14 23:59:59,0.0480554981726
2019-03-15 23:59:59,0.050077039223
2019-03-16 23:59:59,0.05162068992319999
2019-03-17 23:59:59,0.05020663247
2019-03-18 23:59:59,0.0504520783892
2019-03-19 23:59:59,0.0525937048961
2019-03-20 23:59:59,0.0538912004304
2019-03-21 23:59:59,0.0528997364425
2019-03-22 23:59:59,0.058062458418899995
2019-03-23 23:59:59,0.0637806335697
2019-03-24 23:59:59,0.061703666790699996
2019-03-25 23:59:59,0.059025027512800005
2019-03-26 23:59:59,0.0623701078294
2019-03-27 23:59:59,0.0675948006027
2019-03-28 23:59:59,0.06582789089300001
2019-03-29 23:59:59,0.07128887562589999
2019-03-30 23:59:59,0.0717393449672
2019-03-31 23:59:59,0.0697461128168
2019-04-01 23:59:59,0.0723296708073
2019-04-02 23:59:59,0.0854671505194
2019-04-03 23:59:59,0.0907230122779
2019-04-04 23:59:59,0.087369688883
2019-04-05 23:59:59,0.09122645820969999
2019-04-06 23:59:59,0.0902891139308
2019-04-07 23:59:59,0.09048445681530001
2019-04-08 23:59:59,0.0870085259027
2019-04-09 23:59:59,0.0837491222685
2019-04-10 23:59:59,0.08996380986
2019-04-11 23:59:59,0.0833851474769
2019-04-12 23:59:59,0.08346304453169999
2019-04-13 23:59:59,0.0837310188416
2019-04-14 23:59:59,0.0846432018121
2019-04-15 23:59:59,0.0823071735999
2019-04-16 23:59:59,0.08378289448939999
2019-04-17 23:59:59,0.0830741701387
2019-04-18 23:59:59,0.081775439483
2019-04-19 23:59:59,0.0795002102925
2019-04-20 23:59:59,0.0765063324869
2019-04-21 23:59:59,0.0741063672707
2019-04-22 23:59:59,0.0780395468688
2019-04-23 23:59:59,0.07452360858939999
2019-04-24 23:59:59,0.07264481790039999
2019-04-25 23:59:59,0.06924370165789999
2019-04-26 23:59:59,0.0692194454956
2019-04-27 23:59:59,0.07019565194510001
2019-04-28 23:59:59,0.0685910033312
2019-04-29 23:59:59,0.0646314976144
2019-04-30 23:59:59,0.0703457067693
2019-05-01 23:59:59,0.06901437533980001
2019-05-02 23:59:59,0.068578895091
2019-05-03 23:59:59,0.06985766793239999
2019-05-04 23:59:59,0.0668801605354
2019-05-05 23:59:59,0.0661462463062
2019-05-06 23:59:59,0.0667804419383
2019-05-07 23:59:59,0.0640361625551
2019-05-08 23:59:59,0.0646064925899
2019-05-09 23:59:59,0.061691469268199996
2019-05-10 23:59:59,0.0634276063264
2019-05-11 23:59:59,0.0751706381505
2019-05-12 23:59:59,0.0700857936176
2019-05-13 23:59:59,0.0730718233697
2019-05-14 23:59:59,0.0845050872719
2019-05-15 23:59:59,0.09395061188889998
2019-05-16 23:59:59,0.08816105004349999
2019-05-17 23:59:59,0.0832598621737
2019-05-18 23:59:59,0.0791035668778
2019-05-19 23:59:59,0.08699590741360001
2019-05-20 23:59:59,0.08484808777280001
2019-05-21 23:59:59,0.0846171023526
2019-05-22 23:59:59,0.0779545797437
2019-05-23 23:59:59,0.08069002152539999
2019-05-24 23:59:59,0.0808685748797
2019-05-25 23:59:59,0.0805018175257
2019-05-26 23:59:59,0.08601420852239999
2019-05-27 23:59:59,0.0916949064452
2019-05-28 23:59:59,0.09281503405099999
2019-05-29 23:59:59,0.0908674905287
2019-05-30 23:59:59,0.08450986209280001
2019-05-31 23:59:59,0.08944149470139999
2019-06-01 23:59:59,0.0905328184729
2019-06-02 23:59:59,0.09657773612810001
2019-06-03 23:59:59,0.0887080400616
2019-06-04 23:59:59,0.08248613437880001
2019-06-05 23:59:59,0.0834376995443
2019-06-06 23:59:59,0.08347220077119999
2019-06-07 23:59:59,0.08580666888800001
2019-06-08 23:59:59,0.084212887258
2019-06-09 23:59:59,0.0794703859292
2019-06-10 23:59:59,0.085536971214
2019-06-11 23:59:59,0.0879646906368
2019-06-12 23:59:59,0.0965247536508
2019-06-13 23:59:59,0.0897390334333
2019-06-14 23:59:59,0.09061939682350001
2019-06-15 23:59:59,0.09168289932630001
2019-06-16 23:59:59,0.09232092959169999
2019-06-17 23:59:59,0.0935573101513
2019-06-18 23:59:59,0.08914765996770001
2019-06-19 23:59:59,0.089978789088
2019-06-20 23:59:59,0.08738512876869999
2019-06-21 23:59:59,0.0895624256979
2019-06-22 23:59:59,0.0943671083257
2019-06-23 23:59:59,0.096644323193
2019-06-24 23:59:59,0.09771880720560001
2019-06-25 23:59:59,0.09635663824400001
2019-06-26 23:59:59,0.09681970587760001
2019-06-27 23:59:59,0.086448648313
2019-06-28 23:59:59,0.0892952406209
2019-06-29 23:59:59,0.0904220481817
2019-06-30 23:59:59,0.0820975863512
2019-07-01 23:59:59,0.08382206439710001
2019-07-02 23:59:59,0.0810769543177
2019-07-03 23:59:59,0.0829978233785
2019-07-04 23:59:59,0.0777736916168
2019-07-05 23:59:59,0.0765321077268
2019-07-06 23:59:59,0.07733543114
2019-07-07 23:59:59,0.0799637944933
2019-07-08 23:59:59,0.0804761516191
2019-07-09 23:59:59,0.07799322320119999
2019-07-10 23:59:59,0.07193974070169999
2019-07-11 23:59:59,0.0651988413293
2019-07-12 23:59:59,0.0697537287319
2019-07-13 23:59:59,0.0667695926209
2019-07-14 23:59:59,0.0594291950201
2019-07-15 23:59:59,0.059536788660699995
2019-07-16 23:59:59,0.052052016673999994
2019-07-17 23:59:59,0.055239113771699995
2019-07-18 23:59:59,0.058772002529699996
